timestamp,value,sensor_id
2024-06-01 10:41:00,135.4055,FLOW-001
2024-06-01 10:41:30,140.3306,FLOW-001
2024-06-01 10:42:00,127.5097,FLOW-001
2024-06-01 10:42:30,128.9166,FLOW-001
2024-06-01 10:43:00,138.5772,FLOW-001
2024-06-01 10:43:30,128.348,FLOW-001
2024-06-01 10:44:00,129.2158,FLOW-001
2024-06-01 10:44:30,140.5482,FLOW-001
2024-06-01 10:45:00,133.7836,FLOW-001
2024-06-01 10:45:30,133.4257,FLOW-001
2024-06-01 10:46:00,141.7808,FLOW-001
2024-06-01 10:46:30,129.6489,FLOW-001
2024-06-01 10:47:00,128.6683,FLOW-001
2024-06-01 10:47:30,143.1587,FLOW-001
2024-06-01 10:48:00,136.2036,FLOW-001
2024-06-01 10:48:30,138.4598,FLOW-001
2024-06-01 10:49:00,133.5301,FLOW-001
2024-06-01 10:49:30,164.6825,FLOW-001
2024-06-01 10:50:00,131.615,FLOW-001
2024-06-01 10:50:30,136.7486,FLOW-001
2024-06-01 10:51:00,139.3389,FLOW-001
2024-06-01 10:51:30,136.1859,FLOW-001
2024-06-01 10:52:00,140.5345,FLOW-001
2024-06-01 10:52:30,138.5659,FLOW-001
2024-06-01 10:53:00,130.0355,FLOW-001
2024-06-01 10:53:30,134.5778,FLOW-001
2024-06-01 10:54:00,133.0833,FLOW-001
2024-06-01 10:54:30,139.1162,FLOW-001
2024-06-01 10:55:00,137.6806,FLOW-001
2024-06-01 10:55:30,136.0332,FLOW-001
2024-06-01 10:56:00,140.4878,FLOW-001
2024-06-01 10:56:30,126.115,FLOW-001
2024-06-01 10:57:00,132.4512,FLOW-001
2024-06-01 10:57:30,132.8988,FLOW-001
2024-06-01 10:58:00,136.7723,FLOW-001
2024-06-01 10:58:30,138.301,FLOW-001
2024-06-01 10:59:00,135.5537,FLOW-001
2024-06-01 10:59:30,129.0086,FLOW-001
2024-06-01 11:00:00,137.6405,FLOW-001
2024-06-01 11:00:30,136.27,FLOW-001
2024-06-01 11:01:00,128.3092,FLOW-001
2024-06-01 11:01:30,134.1988,FLOW-001
2024-06-01 11:02:00,137.5689,FLOW-001
2024-06-01 11:02:30,143.9877,FLOW-001
2024-06-01 11:03:00,130.2992,FLOW-001
2024-06-01 11:03:30,139.7179,FLOW-001
2024-06-01 11:04:00,130.4077,FLOW-001
2024-06-01 11:04:30,129.4598,FLOW-001
2024-06-01 11:05:00,129.7775,FLOW-001
2024-06-01 11:05:30,138.8831,FLOW-001
2024-06-01 11:06:00,136.5301,FLOW-001
2024-06-01 11:06:30,134.3297,FLOW-001
2024-06-01 11:07:00,138.2147,FLOW-001
2024-06-01 11:07:30,136.1521,FLOW-001
2024-06-01 11:08:00,136.5229,FLOW-001
2024-06-01 11:08:30,134.475,FLOW-001
2024-06-01 11:09:00,130.8771,FLOW-001
2024-06-01 11:09:30,195.597,FLOW-001
2024-06-01 11:10:00,143.0613,FLOW-001
2024-06-01 11:10:30,144.032,FLOW-001
2024-06-01 11:11:00,133.4067,FLOW-001
2024-06-01 11:11:30,132.7156,FLOW-001
2024-06-01 11:12:00,134.0749,FLOW-001
2024-06-01 11:12:30,141.5396,FLOW-001
2024-06-01 11:13:00,136.1899,FLOW-001
2024-06-01 11:13:30,133.4967,FLOW-001
2024-06-01 11:14:00,138.0536,FLOW-001
2024-06-01 11:14:30,132.5737,FLOW-001
2024-06-01 11:15:00,129.5006,FLOW-001
2024-06-01 11:15:30,84.3793,FLOW-001
2024-06-01 11:16:00,133.7403,FLOW-001
2024-06-01 11:16:30,136.2736,FLOW-001
2024-06-01 11:17:00,122.9392,FLOW-001
2024-06-01 11:17:30,,FLOW-001
2024-06-01 11:18:00,136.1808,FLOW-001
2024-06-01 11:18:30,128.8454,FLOW-001
2024-06-01 11:19:00,129.0365,FLOW-001
2024-06-01 11:19:30,136.6635,FLOW-001
2024-06-01 11:20:00,139.9986,FLOW-001
2024-06-01 11:20:30,132.0531,FLOW-001
2024-06-01 11:21:00,135.222,FLOW-001
2024-06-01 11:21:30,135.3584,FLOW-001
2024-06-01 11:22:00,128.7628,FLOW-001
2024-06-01 11:22:30,142.5146,FLOW-001
2024-06-01 11:23:00,135.7011,FLOW-001
2024-06-01 11:23:30,135.7754,FLOW-001
2024-06-01 11:24:00,138.5221,FLOW-001
2024-06-01 11:24:30,128.8778,FLOW-001
2024-06-01 11:25:00,141.2979,FLOW-001
2024-06-01 11:25:30,141.9718,FLOW-001
2024-06-01 11:26:00,137.4418,FLOW-001
2024-06-01 11:26:30,139.0705,FLOW-001
2024-06-01 11:27:00,135.1494,FLOW-001
2024-06-01 11:27:30,141.1165,FLOW-001
2024-06-01 11:28:00,132.7055,FLOW-001
2024-06-01 11:28:30,136.6783,FLOW-001
2024-06-01 11:29:00,136.9967,FLOW-001
2024-06-01 11:29:30,136.6869,FLOW-001
2024-06-01 11:30:00,142.2459,FLOW-001
2024-06-01 11:30:30,147.8612,FLOW-001
2024-06-01 11:31:00,136.3908,FLOW-001
2024-06-01 11:31:30,139.3116,FLOW-001
2024-06-01 11:32:00,132.9674,FLOW-001
2024-06-01 11:32:30,142.1588,FLOW-001
2024-06-01 11:33:00,134.4314,FLOW-001
2024-06-01 11:33:30,150.0,FLOW-001
2024-06-01 11:34:00,128.7042,FLOW-001
2024-06-01 11:34:30,147.8145,FLOW-001
2024-06-01 11:35:00,142.0528,FLOW-001
2024-06-01 11:35:30,131.5048,FLOW-001
2024-06-01 11:36:00,148.7325,FLOW-001
2024-06-01 11:36:30,132.5124,FLOW-001
2024-06-01 11:37:00,135.602,FLOW-001
2024-06-01 11:37:30,130.7097,FLOW-001
2024-06-01 11:38:00,136.4795,FLOW-001
2024-06-01 11:38:30,136.9672,FLOW-001
2024-06-01 11:39:00,141.3998,FLOW-001
2024-06-01 11:39:30,149.46,FLOW-001
2024-06-01 11:40:00,134.7225,FLOW-001
2024-06-01 11:40:30,123.5429,FLOW-001
2024-06-01 11:41:00,140.5672,FLOW-001
2024-06-01 11:41:30,134.5918,FLOW-001
2024-06-01 11:42:00,146.4542,FLOW-001
2024-06-01 11:42:30,137.2075,FLOW-001
2024-06-01 11:43:00,133.6034,FLOW-001
2024-06-01 11:43:30,132.3524,FLOW-001
2024-06-01 11:44:00,140.55,FLOW-001
2024-06-01 11:44:30,136.0777,FLOW-001
2024-06-01 11:45:00,144.8106,FLOW-001
2024-06-01 11:45:30,136.4372,FLOW-001
2024-06-01 11:46:00,144.5814,FLOW-001
2024-06-01 11:46:30,130.6256,FLOW-001
2024-06-01 11:47:00,128.8512,FLOW-001
2024-06-01 11:47:30,141.7081,FLOW-001
2024-06-01 11:48:00,135.2579,FLOW-001
2024-06-01 11:48:30,136.2801,FLOW-001
2024-06-01 11:49:00,132.5546,FLOW-001
2024-06-01 11:49:30,132.2058,FLOW-001
2024-06-01 11:50:00,140.8292,FLOW-001
2024-06-01 11:50:30,137.5742,FLOW-001
2024-06-01 11:51:00,132.3849,FLOW-001
2024-06-01 11:51:30,141.6561,FLOW-001
2024-06-01 11:52:00,143.5953,FLOW-001
2024-06-01 11:52:30,137.1939,FLOW-001
2024-06-01 11:53:00,142.7713,FLOW-001
2024-06-01 11:53:30,132.7634,FLOW-001
2024-06-01 11:54:00,140.6756,FLOW-001
2024-06-01 11:54:30,138.6154,FLOW-001
2024-06-01 11:55:00,133.8659,FLOW-001
2024-06-01 11:55:30,148.1059,FLOW-001
2024-06-01 11:56:00,139.0214,FLOW-001
2024-06-01 11:56:30,134.9202,FLOW-001
2024-06-01 11:57:00,137.9892,FLOW-001
2024-06-01 11:57:30,133.5593,FLOW-001
2024-06-01 11:58:00,132.14,FLOW-001
2024-06-01 11:58:30,135.6939,FLOW-001
2024-06-01 11:59:00,136.049,FLOW-001
2024-06-01 11:59:30,133.9531,FLOW-001
2024-06-01 12:00:00,144.2459,FLOW-001
2024-06-01 12:00:30,134.1778,FLOW-001
2024-06-01 12:01:00,133.3618,FLOW-001
2024-06-01 12:01:30,132.1106,FLOW-001
2024-06-01 12:02:00,131.6454,FLOW-001
2024-06-01 12:02:30,143.2087,FLOW-001
2024-06-01 12:03:00,139.3783,FLOW-001
2024-06-01 12:03:30,141.555,FLOW-001
2024-06-01 12:04:00,143.2113,FLOW-001
2024-06-01 12:04:30,136.4686,FLOW-001
2024-06-01 12:05:00,145.5121,FLOW-001
2024-06-01 12:05:30,135.0322,FLOW-001
2024-06-01 12:06:00,132.7036,FLOW-001
2024-06-01 12:06:30,140.0659,FLOW-001
2024-06-01 12:07:00,138.9361,FLOW-001
2024-06-01 12:07:30,138.9436,FLOW-001
2024-06-01 12:08:00,143.3208,FLOW-001
2024-06-01 12:08:30,138.7906,FLOW-001
2024-06-01 12:09:00,139.8401,FLOW-001
2024-06-01 12:09:30,145.088,FLOW-001
2024-06-01 12:10:00,139.6386,FLOW-001
2024-06-01 12:10:30,140.7915,FLOW-001
2024-06-01 12:11:00,131.2467,FLOW-001
2024-06-01 12:11:30,150.0,FLOW-001
2024-06-01 12:12:00,130.4109,FLOW-001
2024-06-01 12:12:30,135.6833,FLOW-001
2024-06-01 12:13:00,135.5468,FLOW-001
2024-06-01 12:13:30,148.9495,FLOW-001
2024-06-01 12:14:00,135.421,FLOW-001
2024-06-01 12:14:30,140.648,FLOW-001
2024-06-01 12:15:00,135.6393,FLOW-001
2024-06-01 12:15:30,133.267,FLOW-001
2024-06-01 12:16:00,141.3337,FLOW-001
2024-06-01 12:16:30,134.9014,FLOW-001
2024-06-01 12:17:00,139.5484,FLOW-001
2024-06-01 12:17:30,141.6581,FLOW-001
2024-06-01 12:18:00,148.0726,FLOW-001
2024-06-01 12:18:30,132.242,FLOW-001
2024-06-01 12:19:00,137.8028,FLOW-001
2024-06-01 12:19:30,138.0234,FLOW-001
2024-06-01 12:20:00,138.5993,FLOW-001
2024-06-01 12:20:30,150.0,FLOW-001
2024-06-01 12:21:00,137.7555,FLOW-001
2024-06-01 12:21:30,126.0329,FLOW-001
2024-06-01 12:22:00,137.6573,FLOW-001
2024-06-01 12:22:30,138.0711,FLOW-001
2024-06-01 12:23:00,137.4712,FLOW-001
2024-06-01 12:23:30,135.0966,FLOW-001
2024-06-01 12:24:00,132.0967,FLOW-001
2024-06-01 12:24:30,149.5139,FLOW-001
2024-06-01 12:25:00,140.3211,FLOW-001
2024-06-01 12:25:30,137.7816,FLOW-001
2024-06-01 12:26:00,149.394,FLOW-001
2024-06-01 12:26:30,134.4256,FLOW-001
2024-06-01 12:27:00,141.7939,FLOW-001
2024-06-01 12:27:30,132.5494,FLOW-001
2024-06-01 12:28:00,142.5614,FLOW-001
2024-06-01 12:28:30,133.1479,FLOW-001
2024-06-01 12:29:00,141.1853,FLOW-001
2024-06-01 12:29:30,148.6118,FLOW-001
2024-06-01 12:30:00,139.3254,FLOW-001
2024-06-01 12:30:30,127.9078,FLOW-001
2024-06-01 12:31:00,139.062,FLOW-001
2024-06-01 12:31:30,141.2977,FLOW-001
2024-06-01 12:32:00,143.4127,FLOW-001
2024-06-01 12:32:30,146.2879,FLOW-001
2024-06-01 12:33:00,146.555,FLOW-001
2024-06-01 12:33:30,138.2895,FLOW-001
2024-06-01 12:34:00,135.6591,FLOW-001
2024-06-01 12:34:30,133.3757,FLOW-001
2024-06-01 12:35:00,136.2804,FLOW-001
2024-06-01 12:35:30,110.2048,FLOW-001
2024-06-01 12:36:00,132.2605,FLOW-001
2024-06-01 12:36:30,134.3811,FLOW-001
2024-06-01 12:37:00,141.8385,FLOW-001
2024-06-01 12:37:30,135.8062,FLOW-001
2024-06-01 12:38:00,140.9,FLOW-001
2024-06-01 12:38:30,134.99,FLOW-001
2024-06-01 12:39:00,140.5119,FLOW-001
2024-06-01 12:39:30,135.2248,FLOW-001
2024-06-01 12:40:00,129.5855,FLOW-001
2024-06-01 12:40:30,143.8863,FLOW-001
2024-06-01 12:41:00,135.6382,FLOW-001
2024-06-01 12:41:30,137.8855,FLOW-001
2024-06-01 12:42:00,135.6839,FLOW-001
2024-06-01 12:42:30,141.8729,FLOW-001
2024-06-01 12:43:00,140.8272,FLOW-001
2024-06-01 12:43:30,141.8826,FLOW-001
2024-06-01 12:44:00,136.4351,FLOW-001
2024-06-01 12:44:30,138.9448,FLOW-001
2024-06-01 12:45:00,141.2891,FLOW-001
2024-06-01 12:45:30,146.9405,FLOW-001
2024-06-01 12:46:00,140.7575,FLOW-001
2024-06-01 12:46:30,134.2185,FLOW-001
2024-06-01 12:47:00,140.585,FLOW-001
2024-06-01 12:47:30,138.4307,FLOW-001
2024-06-01 12:48:00,129.2722,FLOW-001
2024-06-01 12:48:30,130.0501,FLOW-001
2024-06-01 12:49:00,138.9535,FLOW-001
2024-06-01 12:49:30,139.3849,FLOW-001
2024-06-01 12:50:00,137.832,FLOW-001
2024-06-01 12:50:30,143.7365,FLOW-001
2024-06-01 12:51:00,134.6496,FLOW-001
2024-06-01 12:51:30,132.404,FLOW-001
2024-06-01 12:52:00,135.2161,FLOW-001
2024-06-01 12:52:30,136.3052,FLOW-001
2024-06-01 12:53:00,139.0728,FLOW-001
2024-06-01 12:53:30,135.3848,FLOW-001
2024-06-01 12:54:00,128.6737,FLOW-001
2024-06-01 12:54:30,126.545,FLOW-001
2024-06-01 12:55:00,140.0165,FLOW-001
2024-06-01 12:55:30,133.7648,FLOW-001
2024-06-01 12:56:00,129.3922,FLOW-001
2024-06-01 12:56:30,142.5526,FLOW-001
2024-06-01 12:57:00,147.1627,FLOW-001
2024-06-01 12:57:30,138.9734,FLOW-001
2024-06-01 12:58:00,140.7967,FLOW-001
2024-06-01 12:58:30,140.8477,FLOW-001
2024-06-01 12:59:00,127.9061,FLOW-001
2024-06-01 12:59:30,143.9236,FLOW-001
2024-06-01 13:00:00,145.6883,FLOW-001
2024-06-01 13:00:30,148.6813,FLOW-001
2024-06-01 13:01:00,137.3176,FLOW-001
2024-06-01 13:01:30,133.8384,FLOW-001
2024-06-01 13:02:00,146.315,FLOW-001
2024-06-01 13:02:30,142.0249,FLOW-001
2024-06-01 13:03:00,104.1062,FLOW-001
2024-06-01 13:03:30,136.3111,FLOW-001
2024-06-01 13:04:00,140.9122,FLOW-001
2024-06-01 13:04:30,134.2953,FLOW-001
2024-06-01 13:05:00,139.5439,FLOW-001
2024-06-01 13:05:30,137.8384,FLOW-001
2024-06-01 13:06:00,150.0,FLOW-001
2024-06-01 13:06:30,188.1418,FLOW-001
2024-06-01 13:07:00,128.8407,FLOW-001
2024-06-01 13:07:30,139.6004,FLOW-001
2024-06-01 13:08:00,141.4564,FLOW-001
2024-06-01 13:08:30,137.2531,FLOW-001
2024-06-01 13:09:00,134.1163,FLOW-001
2024-06-01 13:09:30,142.9399,FLOW-001
2024-06-01 13:10:00,134.8375,FLOW-001
2024-06-01 13:10:30,142.5287,FLOW-001
2024-06-01 13:11:00,134.4291,FLOW-001
2024-06-01 13:11:30,136.9959,FLOW-001
2024-06-01 13:12:00,144.453,FLOW-001
2024-06-01 13:12:30,142.1249,FLOW-001
2024-06-01 13:13:00,139.8428,FLOW-001
2024-06-01 13:13:30,139.5428,FLOW-001
2024-06-01 13:14:00,140.1516,FLOW-001
2024-06-01 13:14:30,135.7477,FLOW-001
2024-06-01 13:15:00,132.1283,FLOW-001
2024-06-01 13:15:30,142.564,FLOW-001
2024-06-01 13:16:00,147.3749,FLOW-001
2024-06-01 13:16:30,142.7518,FLOW-001
2024-06-01 13:17:00,141.0076,FLOW-001
2024-06-01 13:17:30,133.7002,FLOW-001
2024-06-01 13:18:00,144.1347,FLOW-001
2024-06-01 13:18:30,142.1617,FLOW-001
2024-06-01 13:19:00,143.5613,FLOW-001
2024-06-01 13:19:30,144.9359,FLOW-001
2024-06-01 13:20:00,147.7022,FLOW-001
2024-06-01 13:20:30,134.2042,FLOW-001
2024-06-01 13:21:00,133.3385,FLOW-001
2024-06-01 13:21:30,140.5296,FLOW-001
2024-06-01 13:22:00,135.1817,FLOW-001
2024-06-01 13:22:30,134.3211,FLOW-001
2024-06-01 13:23:00,145.9054,FLOW-001
2024-06-01 13:23:30,134.7649,FLOW-001
2024-06-01 13:24:00,139.76,FLOW-001
2024-06-01 13:24:30,131.6633,FLOW-001
2024-06-01 13:25:00,,FLOW-001
2024-06-01 13:25:30,145.7445,FLOW-001
2024-06-01 13:26:00,145.9007,FLOW-001
2024-06-01 13:26:30,145.065,FLOW-001
2024-06-01 13:27:00,139.4529,FLOW-001
2024-06-01 13:27:30,145.407,FLOW-001
2024-06-01 13:28:00,142.0044,FLOW-001
2024-06-01 13:28:30,137.6638,FLOW-001
2024-06-01 13:29:00,141.7715,FLOW-001
2024-06-01 13:29:30,144.2957,FLOW-001
2024-06-01 13:30:00,133.2331,FLOW-001
2024-06-01 13:30:30,134.5738,FLOW-001
2024-06-01 13:31:00,139.162,FLOW-001
2024-06-01 13:31:30,133.7754,FLOW-001
2024-06-01 13:32:00,133.708,FLOW-001
2024-06-01 13:32:30,137.7892,FLOW-001
2024-06-01 13:33:00,144.856,FLOW-001
2024-06-01 13:33:30,144.7656,FLOW-001
2024-06-01 13:34:00,141.509,FLOW-001
2024-06-01 13:34:30,140.8087,FLOW-001
2024-06-01 13:35:00,150.0,FLOW-001
2024-06-01 13:35:30,137.2176,FLOW-001
2024-06-01 13:36:00,141.1232,FLOW-001
2024-06-01 13:36:30,136.9763,FLOW-001
2024-06-01 13:37:00,133.4874,FLOW-001
2024-06-01 13:37:30,145.8522,FLOW-001
2024-06-01 13:38:00,138.4049,FLOW-001
2024-06-01 13:38:30,143.4082,FLOW-001
2024-06-01 13:39:00,138.7064,FLOW-001
2024-06-01 13:39:30,146.1732,FLOW-001
2024-06-01 13:40:00,134.9567,FLOW-001
2024-06-01 13:40:30,145.7653,FLOW-001
2024-06-01 13:41:00,144.4195,FLOW-001
2024-06-01 13:41:30,130.978,FLOW-001
2024-06-01 13:42:00,,FLOW-001
2024-06-01 13:42:30,145.0604,FLOW-001
2024-06-01 13:43:00,148.1454,FLOW-001
2024-06-01 13:43:30,143.5386,FLOW-001
2024-06-01 13:44:00,137.9807,FLOW-001
2024-06-01 13:44:30,169.6015,FLOW-001
2024-06-01 13:45:00,142.8012,FLOW-001
2024-06-01 13:45:30,137.8399,FLOW-001
2024-06-01 13:46:00,138.0542,FLOW-001
2024-06-01 13:46:30,138.8532,FLOW-001
2024-06-01 13:47:00,144.3847,FLOW-001
2024-06-01 13:47:30,149.0099,FLOW-001
2024-06-01 13:48:00,145.1138,FLOW-001
2024-06-01 13:48:30,140.0289,FLOW-001
2024-06-01 13:49:00,135.4868,FLOW-001
2024-06-01 13:49:30,143.3223,FLOW-001
2024-06-01 13:50:00,148.3129,FLOW-001
2024-06-01 13:50:30,145.0048,FLOW-001
2024-06-01 13:51:00,141.0271,FLOW-001
2024-06-01 13:51:30,137.5446,FLOW-001
2024-06-01 13:52:00,141.7167,FLOW-001
2024-06-01 13:52:30,145.7649,FLOW-001
2024-06-01 13:53:00,141.1545,FLOW-001
2024-06-01 13:53:30,139.4768,FLOW-001
2024-06-01 13:54:00,136.5586,FLOW-001
2024-06-01 13:54:30,150.0,FLOW-001
2024-06-01 13:55:00,135.5418,FLOW-001
2024-06-01 13:55:30,135.0803,FLOW-001
2024-06-01 13:56:00,140.8182,FLOW-001
2024-06-01 13:56:30,138.9886,FLOW-001
2024-06-01 13:57:00,145.1152,FLOW-001
2024-06-01 13:57:30,145.2847,FLOW-001
2024-06-01 13:58:00,133.9279,FLOW-001
2024-06-01 13:58:30,136.2219,FLOW-001
2024-06-01 13:59:00,135.6228,FLOW-001
2024-06-01 13:59:30,143.9226,FLOW-001
2024-06-01 14:00:00,142.1417,FLOW-001
2024-06-01 14:00:30,138.1425,FLOW-001
2024-06-01 14:01:00,141.0819,FLOW-001
2024-06-01 14:01:30,134.3684,FLOW-001
2024-06-01 14:02:00,136.2867,FLOW-001
2024-06-01 14:02:30,133.499,FLOW-001
2024-06-01 14:03:00,140.7262,FLOW-001
2024-06-01 14:03:30,140.7067,FLOW-001
2024-06-01 14:04:00,135.0759,FLOW-001
2024-06-01 14:04:30,142.1032,FLOW-001
2024-06-01 14:05:00,145.282,FLOW-001
2024-06-01 14:05:30,134.8433,FLOW-001
2024-06-01 14:06:00,138.3633,FLOW-001
2024-06-01 14:06:30,142.5621,FLOW-001
2024-06-01 14:07:00,139.9612,FLOW-001
2024-06-01 14:07:30,133.1318,FLOW-001
2024-06-01 14:08:00,137.7869,FLOW-001
2024-06-01 14:08:30,137.6198,FLOW-001
2024-06-01 14:09:00,139.1363,FLOW-001
2024-06-01 14:09:30,,FLOW-001
2024-06-01 14:10:00,147.8158,FLOW-001
2024-06-01 14:10:30,138.9417,FLOW-001
2024-06-01 14:11:00,131.3923,FLOW-001
2024-06-01 14:11:30,140.4368,FLOW-001
2024-06-01 14:12:00,148.7182,FLOW-001
2024-06-01 14:12:30,139.1421,FLOW-001
2024-06-01 14:13:00,137.7854,FLOW-001
2024-06-01 14:13:30,138.4484,FLOW-001
2024-06-01 14:14:00,142.8927,FLOW-001
2024-06-01 14:14:30,187.8553,FLOW-001
2024-06-01 14:15:00,132.3898,FLOW-001
2024-06-01 14:15:30,136.6068,FLOW-001
2024-06-01 14:16:00,139.64,FLOW-001
2024-06-01 14:16:30,142.6393,FLOW-001
2024-06-01 14:17:00,137.0453,FLOW-001
2024-06-01 14:17:30,138.4752,FLOW-001
2024-06-01 14:18:00,140.1784,FLOW-001
2024-06-01 14:18:30,136.064,FLOW-001
2024-06-01 14:19:00,139.4897,FLOW-001
2024-06-01 14:19:30,142.2818,FLOW-001
2024-06-01 14:20:00,134.0104,FLOW-001
2024-06-01 14:20:30,141.4723,FLOW-001
2024-06-01 14:21:00,134.4855,FLOW-001
2024-06-01 14:21:30,134.5826,FLOW-001
2024-06-01 14:22:00,136.617,FLOW-001
2024-06-01 14:22:30,146.7549,FLOW-001
2024-06-01 14:23:00,131.3486,FLOW-001
2024-06-01 14:23:30,137.6015,FLOW-001
2024-06-01 14:24:00,139.7856,FLOW-001
2024-06-01 14:24:30,145.7503,FLOW-001
2024-06-01 14:25:00,149.6506,FLOW-001
2024-06-01 14:25:30,137.7971,FLOW-001
2024-06-01 14:26:00,142.6004,FLOW-001
2024-06-01 14:26:30,139.4271,FLOW-001
2024-06-01 14:27:00,139.3912,FLOW-001
2024-06-01 14:27:30,141.2585,FLOW-001
2024-06-01 14:28:00,131.9609,FLOW-001
2024-06-01 14:28:30,139.6447,FLOW-001
2024-06-01 14:29:00,142.1339,FLOW-001
2024-06-01 14:29:30,135.5771,FLOW-001
2024-06-01 14:30:00,142.1587,FLOW-001
2024-06-01 14:30:30,131.2251,FLOW-001
2024-06-01 14:31:00,140.3308,FLOW-001
2024-06-01 14:31:30,146.5694,FLOW-001
2024-06-01 14:32:00,138.7611,FLOW-001
2024-06-01 14:32:30,134.9585,FLOW-001
2024-06-01 14:33:00,132.7191,FLOW-001
2024-06-01 14:33:30,141.7927,FLOW-001
2024-06-01 14:34:00,144.4753,FLOW-001
2024-06-01 14:34:30,139.5499,FLOW-001
2024-06-01 14:35:00,137.507,FLOW-001
2024-06-01 14:35:30,130.1659,FLOW-001
2024-06-01 14:36:00,140.4355,FLOW-001
2024-06-01 14:36:30,136.3638,FLOW-001
2024-06-01 14:37:00,136.6461,FLOW-001
2024-06-01 14:37:30,147.8817,FLOW-001
2024-06-01 14:38:00,130.7862,FLOW-001
2024-06-01 14:38:30,131.4501,FLOW-001
2024-06-01 14:39:00,140.94,FLOW-001
2024-06-01 14:39:30,137.8512,FLOW-001
2024-06-01 14:40:00,137.1781,FLOW-001
2024-06-01 14:40:30,141.1297,FLOW-001
2024-06-01 14:41:00,141.0402,FLOW-001
2024-06-01 14:41:30,134.8866,FLOW-001
2024-06-01 14:42:00,136.7903,FLOW-001
2024-06-01 14:42:30,139.9906,FLOW-001
2024-06-01 14:43:00,140.5721,FLOW-001
2024-06-01 14:43:30,142.1469,FLOW-001
2024-06-01 14:44:00,136.8086,FLOW-001
2024-06-01 14:44:30,141.4534,FLOW-001
2024-06-01 14:45:00,144.4635,FLOW-001
2024-06-01 14:45:30,139.9397,FLOW-001
2024-06-01 14:46:00,139.1847,FLOW-001
2024-06-01 14:46:30,138.5146,FLOW-001
2024-06-01 14:47:00,136.5987,FLOW-001
2024-06-01 14:47:30,134.9891,FLOW-001
2024-06-01 14:48:00,138.1815,FLOW-001
2024-06-01 14:48:30,141.9194,FLOW-001
2024-06-01 14:49:00,135.2127,FLOW-001
2024-06-01 14:49:30,139.2745,FLOW-001
2024-06-01 14:50:00,138.6873,FLOW-001
2024-06-01 14:50:30,148.5264,FLOW-001
2024-06-01 14:51:00,143.244,FLOW-001
2024-06-01 14:51:30,143.1557,FLOW-001
2024-06-01 14:52:00,144.2158,FLOW-001
2024-06-01 14:52:30,136.8797,FLOW-001
2024-06-01 14:53:00,146.4845,FLOW-001
2024-06-01 14:53:30,140.389,FLOW-001
2024-06-01 14:54:00,139.3622,FLOW-001
2024-06-01 14:54:30,133.5042,FLOW-001
2024-06-01 14:55:00,137.5621,FLOW-001
2024-06-01 14:55:30,130.7326,FLOW-001
2024-06-01 14:56:00,138.3135,FLOW-001
2024-06-01 14:56:30,136.665,FLOW-001
2024-06-01 14:57:00,137.5467,FLOW-001
2024-06-01 14:57:30,132.6006,FLOW-001
2024-06-01 14:58:00,143.0402,FLOW-001
2024-06-01 14:58:30,142.4766,FLOW-001
2024-06-01 14:59:00,147.9546,FLOW-001
2024-06-01 14:59:30,147.8047,FLOW-001
2024-06-01 15:00:00,140.2699,FLOW-001
2024-06-01 15:00:30,144.5974,FLOW-001
2024-06-01 15:01:00,140.7783,FLOW-001
2024-06-01 15:01:30,137.3264,FLOW-001
2024-06-01 15:02:00,138.0639,FLOW-001
2024-06-01 15:02:30,142.6403,FLOW-001
2024-06-01 15:03:00,150.0,FLOW-001
2024-06-01 15:03:30,145.2623,FLOW-001
2024-06-01 15:04:00,140.651,FLOW-001
2024-06-01 15:04:30,141.8288,FLOW-001
2024-06-01 15:05:00,141.7751,FLOW-001
2024-06-01 15:05:30,138.9401,FLOW-001
2024-06-01 15:06:00,143.1646,FLOW-001
2024-06-01 15:06:30,138.5957,FLOW-001
2024-06-01 15:07:00,134.306,FLOW-001
2024-06-01 15:07:30,141.7624,FLOW-001
2024-06-01 15:08:00,142.4213,FLOW-001
2024-06-01 15:08:30,138.6059,FLOW-001
2024-06-01 15:09:00,140.8746,FLOW-001
2024-06-01 15:09:30,144.12,FLOW-001
2024-06-01 15:10:00,139.0467,FLOW-001
2024-06-01 15:10:30,137.0609,FLOW-001
2024-06-01 15:11:00,135.7394,FLOW-001
2024-06-01 15:11:30,138.007,FLOW-001
2024-06-01 15:12:00,146.9403,FLOW-001
2024-06-01 15:12:30,138.2639,FLOW-001
2024-06-01 15:13:00,141.0427,FLOW-001
2024-06-01 15:13:30,137.6128,FLOW-001
2024-06-01 15:14:00,137.1737,FLOW-001
2024-06-01 15:14:30,134.8179,FLOW-001
2024-06-01 15:15:00,139.7053,FLOW-001
2024-06-01 15:15:30,136.608,FLOW-001
2024-06-01 15:16:00,145.5511,FLOW-001
2024-06-01 15:16:30,138.6346,FLOW-001
2024-06-01 15:17:00,186.3934,FLOW-001
2024-06-01 15:17:30,138.2496,FLOW-001
2024-06-01 15:18:00,140.9949,FLOW-001
2024-06-01 15:18:30,146.5832,FLOW-001
2024-06-01 15:19:00,133.9188,FLOW-001
2024-06-01 15:19:30,140.4956,FLOW-001
2024-06-01 15:20:00,131.2515,FLOW-001
2024-06-01 15:20:30,145.2002,FLOW-001
2024-06-01 15:21:00,138.5322,FLOW-001
2024-06-01 15:21:30,131.5869,FLOW-001
